[run number],reproducable?,rnd-seed,which-map,land-use-change-decision,sim-time,price_scenario,price-fluctuation-percent,historical_smoothing,LUT-0-folder,LUT-0-price,LUT-0-price-mu,LUT-0-price-sd,LUT-1-folder,LUT-1-price,LUT-1-price-mu,LUT-1-price-sd,consumption-on?,consumption_base,consumption_frac_cash,consumption_frac_wealth,heterogeneous-hhs?,learning-spillover?,setup-hh-network,hh-nw-param1,hh-nw-param2,spillover-share,h_debt_years_max_bankrupt,landmarket?,buyer_pool_n,immigrant_probability,land_price_increase,immigrant-xp-bonus,immigrant-wealth-factor,initial-wealth-distribution,init-wealth-correction-factor,wealth-log-mean,wealth-log-sd,wealth-constant,min-wealth,time-horizon,discount-rate,land_price,external_income,rent_rate_capital_lend,rent_rate_capital_borrow,rent_rate_land,hh_age_alpha,hh_age_lambda,hh_age_min,hh_age_max,age_generation,takeover_prob,ecol_biodiv_interval,biodiv_birds,biodiv_plants,biodiv_invest_objective,allow-fallow?,go-once-profiler?,SHOW-OUTPUT?,write-maps?,write-hh-data-to-file?,export-view?,show-homebases?,show-roads?,idrunnum,[step],lut0.carbon,lut1.carbon,lut0.price,lut1.price,lut0.fraction,lut1.fraction,lut0.yield.sum,lut1.yield.sum,lut0.yield.mean,lut1.yield.mean,hh.count,hh.count.immigrant,hh.area.sum,hh.area.mean,hh.consumption.sum,hh.consumption.mean,p.sar,p.tinput.sum,p.tinput.mean,p.capitalstock.sum,p.capitalstock.mean,area_under_agriculture,siminputrow
16,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,37,838.2817604997254,16447.91009220513,90,1100,0.049813200498132,0.950186799501868,0,1229.767,0,17.823,69,0,1080,15.652,12697.054864977636,12697.054864977636,0,64067.62552301255,6.406762552301255,402260.01322375744,40.226001322375744,401.5,1
16,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,38,838.2817604997255,16441.114368939758,90,1100,0.049813200498132,0.950186799501868,0,1154.612,0,17.233,67,0,1041,15.537,12710.98192688516,12710.98192688516,0,63430.12552301256,6.343012552301256,417096.5944441422,41.709659444414214,401.5,1
16,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,39,838.2817604997256,16187.84631297496,90,1100,0.049813200498132,0.950186799501868,0,1099.196,0,17.729,62,0,990,15.968,13170.343138285893,13170.343138285893,0,63842.62552301255,6.384262552301255,432514.52875302493,43.25145287530249,401.5,1
16,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,40,838.2817604997257,16239.93909679288,90,1100,0.049813200498132,0.950186799501868,0,1040.513,0,17.342,60,0,955,15.917,13206.21953663213,13206.21953663213,0,63542.625523012546,6.354262552301255,452287.9905015407,45.22879905015407,401.5,1
16,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,41,838.2817604997256,16138.195474223314,90,1100,0.049813200498132,0.950186799501868,0,1006.636,0,17.062,59,0,937,15.881,13242.60541224803,13242.60541224803,0,63130.12552301255,6.313012552301255,471156.16261968034,47.11561626196803,401.5,1
16,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,42,838.2817604997256,14861.319115038144,90,1100,0.049813200498132,0.950186799501868,0,907.14,0,16.199,56,0,911,16.268,13503.25328625389,13503.25328625389,0,60242.625523012546,6.024262552301255,488608.70326669567,48.86087032666957,401.5,1
16,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,43,838.2817604997256,14667.964095805226,90,1100,0.049813200498132,0.950186799501868,0,880.942,0,15.731,56,0,911,16.268,13485.6189876546,13485.6189876546,0,59267.62552301256,5.926762552301256,517758.5124776873,51.775851247768735,401.5,1
16,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,44,838.2817604997257,14634.247755229411,90,1100,0.049813200498132,0.950186799501868,0,854.399,0,15.822,54,0,887,16.426,13601.023161282155,13601.023161282155,0,59380.12552301255,5.938012552301255,547947.3035745935,54.79473035745935,401.5,1
16,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,45,838.2817604997256,14592.295735826088,90,1100,0.049813200498132,0.950186799501868,0,866.936,0,16.054,54,0,887,16.426,13614.61633185452,13614.61633185452,0,59980.12552301256,5.998012552301256,580464.1615853464,58.04641615853465,401.5,1
16,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,46,838.2817604997254,14692.379320006708,90,1100,0.049813200498132,0.950186799501868,0,856.603,0,16.162,53,0,872,16.453,13656.0871145338,13656.0871145338,0,60017.62552301256,6.001762552301256,616557.3228554375,61.65573228554375,401.5,1
16,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,47,838.2817604997256,14712.82304864904,90,1100,0.049813200498132,0.950186799501868,0,799.583,0,15.377,52,0,818,15.731,13050.669527431835,13050.669527431835,0,59980.12552301256,5.998012552301256,655208.1536840427,65.52081536840427,401.5,1
16,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,48,838.2817604997254,14752.024951705756,90,1100,0.049813200498132,0.950186799501868,0,870.464,0,17.068,51,0,807,15.824,13290.472434738673,13290.472434738673,0,63092.62552301256,6.309262552301256,696219.8733443009,69.62198733443009,401.5,1
16,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,49,838.2817604997255,14994.759238503431,90,1100,0.049813200498132,0.950186799501868,0,837.564,0,17.449,48,0,758,15.792,13429.791213317338,13429.791213317338,0,63655.125523012575,6.365512552301258,741938.6273890905,74.19386273890905,401.5,1
17,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,0,6829.496294796649,6592.294118022464,90,1100,0.50186799501868,0.49813200498132,0,0,0,0,100,0,1606,16.06,0,0,0,0,0,384133.9812469172,38.41339812469173,401.5,1
17,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,1,5912.123946501296,6999.385687436411,90,1100,0.3997509339975094,0.6002490660024906,4793.038,836.644,47.93,8.366,100,0,1606,16.06,2962.431623336533,2962.431623336533,0,126000,12.6,362485.5356073901,36.248553560739005,401.5,1
17,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,2,5552.8860496936,7392.503083799344,90,1100,0.36924034869240346,0.6307596513075965,4693.082,855.893,46.931,8.559,100,0,1606,16.06,3342.225698359574,3342.225698359574,0,130607.5,13.06075,359802.74866890715,35.98027486689072,401.5,1
17,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,3,5466.728821535923,7775.494006676042,90,1100,0.35367372353673726,0.6463262764632628,4728.111,887.859,47.281,8.879,100,0,1606,16.06,3737.0741683568817,3737.0741683568817,0,130467.5,13.04675,357382.42584197794,35.73824258419779,401.5,1
17,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,4,5304.60871585733,8158.176360972132,90,1100,0.33499377334993774,0.6650062266500623,4906.676,957.142,49.067,9.571,100,0,1606,16.06,4177.501150394544,4177.501150394544,0,127388.44199398535,12.738844199398535,353857.7172379385,35.38577172379385,401.5,1
17,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,5,5063.625352581893,8555.496346002848,90,1100,0.31320049813200496,0.686799501867995,4706.202,980.439,47.062,9.804,100,0,1606,16.06,4565.2540385574675,4565.2540385574675,0,121525.03138075312,12.152503138075314,347134.6779613728,34.71346779613728,401.5,1
17,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,6,4223.306671473251,8985.378056620988,90,1100,0.26214196762141967,0.7378580323785803,3959.35,1036.999,39.594,10.37,100,0,1606,16.06,4920.114148735107,4920.114148735107,0,108342.53138075312,10.834253138075312,330754.0861060732,33.075408610607326,401.5,1
17,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,7,3936.2099148916,9463.619004035789,90,1100,0.2403486924034869,0.7596513075965131,3617.6,1159.21,36.176,11.592,100,0,1606,16.06,5335.556686923036,5335.556686923036,0,106417.86202461,10.641786202461,326303.7228762775,32.63037228762775,401.5,1
17,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,8,3671.457717661316,9997.71897111287,90,1100,0.22042341220423411,0.7795765877957659,3308.4,1222.298,33.084,12.223,100,0,1606,16.06,5725.589022752516,5725.589022752516,0,102562.5941422594,10.25625941422594,312775.1087076262,31.27751087076262,401.5,1
17,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,9,3306.724195188208,10577.373914813175,90,1100,0.1961394769613948,0.8038605230386052,2921.85,1255.847,29.815,12.815,98,0,1601,16.337,6186.079457470364,6186.079457470364,0,96285.0941422594,9.628509414225938,296657.21738378715,29.66572173837871,401.5,1
17,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,10,3150.4040243523796,11191.09513490743,90,1100,0.18306351183063513,0.8169364881693649,2694.75,1292.117,28.07,13.46,96,0,1595,16.615,6662.52918789707,6662.52918789707,0,93525.0941422594,9.35250941422594,286756.89456143463,28.675689456143463,401.5,1
17,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,11,3021.1338627901105,11823.677882922282,90,1100,0.1718555417185554,0.8281444582814446,2500.95,1312.96,26.892,14.118,93,0,1571,16.892,7131.5307424453085,7131.5307424453085,0,91507.59414225942,9.15075941422594,278690.03272931435,27.869003272931433,401.5,1
17,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,12,2711.787324671817,12065.006925616432,90,1100,0.1519302615193026,0.8480697384806973,2192.35,1372.473,23.574,14.758,93,0,1571,16.892,7501.349641805396,7501.349641805396,0,87612.59414225939,8.76125941422594,266532.9445132064,26.653294451320644,401.5,1
17,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,13,2453.061030642109,12026.146239277496,90,1100,0.13511830635118308,0.864881693648817,1930.3,1373.955,20.982,14.934,92,0,1562,16.978,7896.6565747791055,7896.6565747791055,0,82167.59414225942,8.216759414225942,257793.12381354164,25.779312381354163,401.5,1
17,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,14,2142.06139187673,12282.670448527708,90,1100,0.11643835616438356,0.8835616438356164,1650.25,1390.362,17.938,15.113,92,0,1562,16.978,8209.497597452188,8209.497597452188,0,76805.09414225942,7.680509414225942,252842.0105654711,25.28420105654711,401.5,1
17,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,15,1678.0012271019011,12723.511575135528,90,1100,0.09028642590286426,0.9097135740971356,1271.5,1407.502,13.973,15.467,91,0,1550,17.033,8519.07258353945,8519.07258353945,0,69747.59414225942,6.974759414225942,246443.7932316757,24.644379323167566,401.5,1
17,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,16,1386.67214625313,13107.593645687308,90,1100,0.07347447073474471,0.9265255292652552,1024.3,1420.992,11.256,15.615,91,0,1550,17.033,8798.66404911877,8798.66404911877,0,64902.594142259426,6.490259414225942,244976.95045175232,24.49769504517523,401.5,1
17,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,17,1346.9395576748077,13638.097345616325,90,1100,0.06973848069738481,0.9302615193026152,956.5,1439.278,10.511,15.816,91,0,1550,17.033,9080.212451134574,9080.212451134574,0,64242.59414225941,6.424259414225941,248334.7836660753,24.83347836660753,401.5,1
17,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,18,387.9099819462318,14055.9105546357,90,1100,0.0199252801992528,0.9800747198007472,271.7,1489.236,2.986,16.365,91,0,1550,17.033,9329.703785307292,9329.703785307292,0,51205.09414225942,5.120509414225942,234062.5614328621,23.40625614328621,401.5,1
17,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,19,25.33535282867298,14297.019963814308,90,1100,0.0012453300124533,0.9987546699875468,16.4,1542.921,0.18,16.955,91,0,1550,17.033,9599.878428334809,9599.878428334809,0,47492.594142259426,4.749259414225943,232581.2654857471,23.25812654857471,401.5,1
17,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,20,0,14737.305368307429,90,1100,0,1,0,1593.065,0,17.506,91,0,1550,17.033,9889.016351770995,9889.016351770995,0,48810.09414225942,4.881009414225942,236974.66924696937,23.697466924696933,401.5,1
17,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_with_hhage_1832502622_1,21,0,15089.467519340737,90,1100,0,1,0,1623.177,0,18.035,90,0,1541,17.122,10207.924305995995,10207.924305995995,0,50197.59414225942,5.019759414225942,239404.9542246831,23.940495422468313,401.5,1
