[run number],reproducable?,rnd-seed,which-map,land-use-change-decision,sim-time,price_scenario,price-fluctuation-percent,historical_smoothing,LUT-0-folder,LUT-0-price,LUT-0-price-mu,LUT-0-price-sd,LUT-1-folder,LUT-1-price,LUT-1-price-mu,LUT-1-price-sd,consumption-on?,consumption_base,consumption_frac_cash,consumption_frac_wealth,heterogeneous-hhs?,learning-spillover?,setup-hh-network,hh-nw-param1,hh-nw-param2,spillover-share,h_debt_years_max_bankrupt,landmarket?,buyer_pool_n,immigrant_probability,land_price_increase,immigrant-xp-bonus,immigrant-wealth-factor,initial-wealth-distribution,init-wealth-correction-factor,wealth-log-mean,wealth-log-sd,wealth-constant,min-wealth,time-horizon,discount-rate,land_price,external_income,rent_rate_capital_lend,rent_rate_capital_borrow,rent_rate_land,hh_age_alpha,hh_age_lambda,hh_age_min,hh_age_max,age_generation,takeover_prob,ecol_biodiv_interval,biodiv_birds,biodiv_plants,biodiv_invest_objective,allow-fallow?,go-once-profiler?,SHOW-OUTPUT?,write-maps?,write-hh-data-to-file?,export-view?,show-homebases?,show-roads?,idrunnum,[step],lut0.carbon,lut1.carbon,lut0.price,lut1.price,lut0.fraction,lut1.fraction,lut0.yield.sum,lut1.yield.sum,lut0.yield.mean,lut1.yield.mean,hh.count,hh.count.immigrant,hh.area.sum,hh.area.mean,hh.consumption.sum,hh.consumption.mean,p.sar,p.tinput.sum,p.tinput.mean,p.capitalstock.sum,p.capitalstock.mean,area_under_agriculture,siminputrow
10,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,48,0,15346.6998308432,90,1100,0,1,0,1668.539,0,18.136,92,0,1575,17.12,14376.460423393646,14376.460423393646,0,52230.12552301255,5.223012552301255,229287.30873121877,22.92873087312188,401.5,1
10,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,49,0,15585.82127186428,90,1100,0,1,0,1657.843,0,18.02,92,0,1575,17.12,14414.00886601024,14414.00886601024,0,51892.62552301256,5.189262552301256,232657.09823817367,23.265709823817367,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,0,6674.5499154095305,6419.125666805012,90,1100,0.50186799501868,0.49813200498132,0,0,0,0,100,0,1606,16.06,0,0,0,0,0,376886.62086102256,37.688662086102255,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,1,5598.53473656877,6793.908004562583,90,1100,0.387920298879203,0.612079701120797,4465.722,846.012,44.657,8.46,100,0,1606,16.06,2683.787562122235,2683.787562122235,0,126562.39715773592,12.656239715773593,353027.92593285453,35.30279259328545,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,2,5466.8414955963835,7177.601254425789,90,1100,0.3679950186799502,0.6320049813200498,4616.837,869.715,46.168,8.697,100,0,1606,16.06,3100.815024957754,3100.815024957754,0,126281.17050734728,12.628117050734726,356827.3556462422,35.682735564624224,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,3,5004.93378823662,7571.5035693797,90,1100,0.33374844333748444,0.6662515566625156,4471.934,900.102,44.719,9.001,100,0,1606,16.06,3500.8452257161343,3500.8452257161343,0,119645.2091543298,11.96452091543298,352050.01377933664,35.20500137793366,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,4,4970.168349767618,7978.377787590006,90,1100,0.3219178082191781,0.678082191780822,4614.985,938.092,46.15,9.381,100,0,1606,16.06,3910.75125206886,3910.75125206886,0,122746.4272541841,12.27464272541841,356261.3185225906,35.626131852259064,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,5,4934.295850278278,8406.215816113943,90,1100,0.3107098381070984,0.6892901618929016,4551.944,974.123,45.519,9.741,100,0,1606,16.06,4312.719494470582,4312.719494470582,0,120339.98047643044,12.033998047643042,355981.8172787058,35.59818172787058,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,6,4463.600712136338,8868.790938479102,90,1100,0.2783312577833126,0.7216687422166874,4198.93,1036.781,41.989,10.368,100,0,1606,16.06,4707.611030717359,4707.611030717359,0,112719.24587370192,11.271924587370192,345697.21104070754,34.56972110407075,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,7,4193.0445050818835,9380.610421407937,90,1100,0.25716064757160645,0.7428393524283935,3839.699,1184.485,38.397,11.845,100,0,1606,16.06,5162.00479795189,5162.00479795189,0,111361.94068874662,11.136194068874662,336379.6732095723,33.63796732095723,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,8,3834.691021629551,9949.215978921084,90,1100,0.23225404732254049,0.7677459526774595,3469.315,1229.481,34.693,12.295,100,0,1606,16.06,5560.1628846661615,5560.1628846661615,0,105599.26105822551,10.559926105822552,322605.12672822544,32.26051267282254,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,9,3762.496001292862,10566.077708625511,90,1100,0.22229140722291407,0.7777085927770859,3279.458,1293.769,33.809,13.338,97,0,1599,16.485,6128.675765349203,6128.675765349203,0,104712.3655797624,10.47123655797624,313392.73173228285,31.339273173228285,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,10,3371.777619139407,11216.220749986756,90,1100,0.19676214196762143,0.8032378580323786,2886.251,1322.71,30.065,13.778,96,0,1595,16.615,6570.1708795282075,6570.1708795282075,0,97839.86557976242,9.783986557976242,297247.9375145895,29.72479375145895,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,11,2991.1247184630975,11881.75432399637,90,1100,0.17247820672478206,0.8275217932752179,2509.444,1348.076,26.415,14.19,95,0,1591,16.747,6995.007016045065,6995.007016045065,0,91299.86557976242,9.129986557976242,284783.5317623932,28.47835317623932,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,12,2993.049914040289,12302.832596419312,90,1100,0.16811955168119552,0.8318804483188045,2409.887,1389.332,25.367,14.625,95,0,1591,16.747,7376.365849215999,7376.365849215999,0,91317.36557976242,9.131736557976245,277851.889075644,27.785188907564404,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,13,2729.669196222495,12350.211254306849,90,1100,0.1506849315068493,0.8493150684931506,2135.75,1392.996,22.721,14.819,94,0,1588,16.894,7779.612116178355,7779.612116178355,0,85837.36557976244,8.583736557976243,266269.3524349764,26.62693524349764,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,14,2654.450957999129,12807.120889889313,90,1100,0.1432129514321295,0.8567870485678705,1999.7,1427.112,21.273,15.182,94,0,1588,16.894,8128.045213415884,8128.045213415884,0,84629.86557976244,8.462986557976244,263163.99426616105,26.316399426616105,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,15,2140.3445586652865,13261.698950418711,90,1100,0.11394769613947696,0.886052303860523,1573.2,1438.891,17.1,15.64,92,0,1578,17.152,8589.055438635429,8589.055438635429,0,76122.36557976244,7.612236557976244,253462.76256559044,25.346276256559044,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,16,1561.8872986781855,13492.606160134776,90,1100,0.0821917808219178,0.9178082191780822,1120.35,1460.922,12.178,15.88,92,0,1578,17.152,8871.734954217884,8871.734954217884,0,67287.36557976242,6.728736557976243,245004.41249720377,24.500441249720375,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,17,1104.208329191561,14014.80201036023,90,1100,0.0572851805728518,0.9427148194271482,767,1498.326,8.337,16.286,92,0,1578,17.152,9156.383685997538,9156.383685997538,0,61199.86557976242,6.119986557976242,241611.13132783616,24.161113132783615,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,18,609.7073476900581,14422.894646419223,90,1100,0.0311332503113325,0.9688667496886676,402.95,1514.003,4.38,16.457,92,0,1578,17.152,9410.02227154828,9410.02227154828,0,53917.36557976242,5.391736557976242,235006.8525520971,23.50068525520971,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,19,386.4678264425564,14679.548808684864,90,1100,0.01930261519302615,0.980697384806974,238,1563.317,2.587,16.993,92,0,1578,17.152,9688.568323469832,9688.568323469832,0,52239.86557976243,5.223986557976243,233338.9178596762,23.33389178596762,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,20,134.26969983972478,14939.110650650313,90,1100,0.0062266500622665,0.9937733499377336,58.45,1570.687,0.635,17.073,92,0,1578,17.152,9930.17388368802,9930.17388368802,0,48504.865579762416,4.850486557976241,231245.4155428605,23.124541554286047,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,21,47.545076249999994,14565.29099444989,90,1100,0.00186799501867995,0.99813200498132,0,1571.72,0,17.084,92,0,1578,17.152,10160.732073410689,10160.732073410689,0,46947.36557976241,4.694736557976241,229737.19003853409,22.973719003853404,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,22,47.545076249999994,14605.068487534769,90,1100,0.00186799501867995,0.99813200498132,0,1615.677,0,17.562,92,0,1578,17.152,10422.046281815454,10422.046281815454,0,48372.36557976243,4.837236557976243,232836.22301928955,23.28362230192895,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,23,47.545076249999994,14637.656142469634,90,1100,0.00186799501867995,0.99813200498132,0,1629.726,0,17.714,92,0,1578,17.152,10667.15113853318,10667.15113853318,0,48522.36557976242,4.8522365579762425,234414.8987333027,23.44148987333027,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,24,47.545076249999994,15000.195523770975,90,1100,0.00186799501867995,0.99813200498132,0,1670.462,0,18.157,92,0,1578,17.152,10928.474483322312,10928.474483322312,0,49797.36557976243,4.979736557976243,237389.7864314335,23.738978643143348,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,25,47.545076249999994,15309.29501116664,90,1100,0.00186799501867995,0.99813200498132,0,1694.624,0,18.42,92,0,1578,17.152,11182.714615061415,11182.714615061415,0,50397.36557976243,5.039736557976243,238987.6091119201,23.89876091119201,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,26,47.545076249999994,15561.17495942891,90,1100,0.00186799501867995,0.99813200498132,0,1715.191,0,18.643,92,0,1578,17.152,11431.750425040716,11431.750425040716,0,50884.86557976241,5.088486557976241,240593.36665819865,24.059336665819863,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,27,47.545076249999994,15853.909368658537,90,1100,0.00186799501867995,0.99813200498132,0,1765.672,0,19.192,92,0,1578,17.152,11703.975387864755,11703.975387864755,0,52572.36557976242,5.257236557976242,241682.53774103484,24.168253774103484,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,28,47.545076249999994,16123.091302019357,90,1100,0.00186799501867995,0.99813200498132,0,1783.061,0,19.381,92,0,1578,17.152,11959.480337878676,11959.480337878676,0,52909.86557976242,5.290986557976242,242343.76695992416,24.234376695992417,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,29,47.545076249999994,16287.6053174402,90,1100,0.00186799501867995,0.99813200498132,0,1795.739,0,19.519,92,0,1578,17.152,12205.696536573976,12205.696536573976,0,53059.86557976243,5.305986557976243,242729.67822473415,24.27296782247342,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,30,47.545076249999994,16924.056769833278,90,1100,0.00186799501867995,0.99813200498132,0,1815.325,0,19.732,92,0,1578,17.152,12451.982785329648,12451.982785329648,0,53659.86557976243,5.365986557976243,245027.03981529223,24.502703981529223,401.5,1
11,FALSE,3478436,hundred-farmers3,only-one-field-per-year,50,constant_prices,10,0,oilpalm,90,1.9,1.9,rubber,1100,11,11,TRUE,1000,0.1,0.05,FALSE,FALSE,hh-nw-kernel-distance,10,50,1,5,FALSE,20,0.5,0.05,[0 0],1,log-normal,10,7,1,10000,30,10,0.1,750,500,0.1,0.1,0.1,14.24,0.31,18,80,40,0.5,1,none,none,general,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,C0_withoutLandmarket_-1312779815_1,31,47.545076249999994,17247.205882116654,90,1100,0.00186799501867995,0.99813200498132,0,1819.44,0,19.777,92,0,1578,17.152,12681.153396902697,12681.153396902697,0,53697.36557976243,5.3697365579762435,244808.30566098777,24.480830566098778,401.5,1
